name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e001	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e002	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e003	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e004	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e005	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e006	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e007	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e008	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e009	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e010	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e011	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e012	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e013	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e014	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e015	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e016	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e017	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e018	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e019	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e020	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e021	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e022	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e023	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e024	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e025	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e026	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e027	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e028	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e029	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e030	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e031	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e032	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e033	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e034	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e035	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e036	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e037	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e038	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e039	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e040	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e041	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e042	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e043	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e044	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e045	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e046	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e047	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e048	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e049	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e050	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e051	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e052	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e053	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e054	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e055	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e056	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e057	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e058	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e059	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e060	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e061	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e062	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e063	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e064	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e065	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e066	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e067	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e068	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e069	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e070	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e071	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e072	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e073	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e074	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e075	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
e076	imec0	n/a	n/a	n/a	n/a	n/a	imec0	wS1
